Maze_ID,time_taken,distance_traveled,endpoint_X,endpoint_Y,target_X,target_Y,distance_to_target,n_fixations,mean_fixation_time,fixation_std,fixation_locaion,n_fixations_2d,mean_fixation_time_2d,fixation_std_2d,fixation_locaion_2d,calibration_quality
2,8.1139894,0.208082847821768,-7.41157631656811,8.50969798364031,-10,7,2.99651884138224,6,0.696421066666666,0.330840708404714,302.853696113691,6,0.6775359,0.00636688931581322,0.0211109681227254,NaN
3,8.5586599,0.123391664597519,-2.70389829012815,-10.456876651777,-7,-10,4.32032709137894,5,0.8920144,1.22412030452008,51.0306804501345,6,0.72186925,0.00505029013917352,0.013360019053751,NaN
3,7.2368886,0.12862808273184,-8.48952904259515,-7.78601771639943,-7,-10,2.66841044834404,5,0.82267542,0.92277557533426,58.0777936842466,5,0.86669682,0.00666278284197419,0.0210474789636256,NaN
1,7.5840146,0.162097343063754,5.80202271771812,-9.00242350565133,8.5,-8.5,2.7443598151008,3,1.4133247,1.13275225013083,139.255469609659,3,1.60827506666667,0.00538340856279103,0.0220949128816676,NaN
2,6.2105161,0.0589308290310676,-11.1190345218469,8.085311721919,-10,7,1.55889056537651,4,0.8619778,0.741975975041546,273.784932777985,4,0.75646015,0.00604735308199118,0.0190974535227462,NaN
1,8.2291003,0.00866731651041392,8.7611500171948,-8.29940226348714,8.5,-8.5,0.329300445452061,3,1.6388171,0.367000426731823,109.479800367804,8,0.67047895,0.00733482241307759,0.016966416860351,NaN
2,6.2578962,0.0789500907705854,-5.21823404616376,12.3324206127409,-10,7,7.16240149869101,2,1.41868155,0.674083301234282,310.752298255137,3,1.00117273333333,0.00589703029601855,0.0112905064392872,NaN
3,7.2680704,0.114568898898476,-8.25536864404324,-7.15618322427898,-7,-10,3.10857592577683,5,0.90390072,0.552166381619447,43.0384460417105,5,0.7250931,0.00489196113670911,0.0188332483129886,NaN
3,8.5917736,0.202007759920808,-10.3534230288495,-5.48983869356426,-7,-10,5.62023140275279,5,1.11424012,1.19317350412782,82.1232464521511,3,1.53354096666667,0.00234627146862095,0.0163476017692131,NaN
2,8.6473946,0.193435254798814,-6.97009296673729,6.83459696614372,-10,7,3.03441836170026,5,0.69571208,0.79234827107885,287.762588809001,7,0.605774028571429,0.00746593321971533,0.0145549118821152,NaN
1,8.1793315,0.202898831449754,7.87697354712935,-7.55639179613306,8.5,-8.5,1.13073356869847,4,1.255936975,0.774098009662693,91.9352455549743,4,1.1188538,0.00483052010791309,0.0168441724640544,NaN
