Maze_ID,time_taken,distance_traveled,endpoint_X,endpoint_Y,target_X,target_Y,distance_to_target,n_fixations,mean_fixation_time,fixation_std,fixation_locaion,n_fixations_2d,mean_fixation_time_2d,fixation_std_2d,fixation_locaion_2d,calibration_quality
2,29.0892867,0.440634260828316,-11.3142143941379,-7.9203654030782,-10,7,14.9781328354082,24,0.87525955,0.971425199003081,45.4732556598662,36,0.535749288888889,0.00630586636064854,0.0179738779099537,NaN
3,14.8860123,0.325972331992223,-4.92463770581826,-13.3850765051117,-7,-10,3.9706260964199,8,1.1419076125,1.03701603567184,106.946358231037,18,0.447145994444444,0.00791380629277519,0.0175008255784817,NaN
1,14.4165011,0.284967622928733,9.11982322001158,-10.221244684459,8.5,-8.5,1.82944365527991,7,1.42303644285714,1.02078277509383,156.803668732765,17,0.524335952941176,0.00723737543319394,0.0153087833031318,NaN
3,12.6602748,0.175437694312292,-6.68744062903881,-12.5579491005882,-7,-10,2.57697438124158,6,1.45091776666667,0.674339065592934,59.0689076531786,14,0.5952027,0.00736505281422492,0.0157076893877612,NaN
1,31.0512987,0.28372028495537,7.15466826444879,-9.73263839920484,8.5,-8.5,1.82464103370376,10,2.36325512,0.683482868708079,123.04628044082,31,0.712735229032258,0.00579574198700919,0.0154056258778764,NaN
2,27.8476975,0.426069162269151,-6.31848728605455,-12.3634428491746,-10,7,19.7103134129367,26,0.766510173076923,0.897826334833701,72.1283648130611,34,0.560182808823529,0.00740423631244843,0.0173802048968334,NaN
3,14.2911517,0.30623765408271,-4.6622836676381,-13.1448657284282,-7,-10,3.91855816601381,10,0.90171224,0.805842067953972,53.472562820931,13,0.564110253846154,0.00317873829158039,0.0172480216551367,NaN
2,33.6350656,1.09712630026162,-11.306585676598,-9.23269551773328,-10,7,16.2851948069935,30,0.687795766666667,0.926987238542069,42.0354840718314,35,0.526280902857143,0.00514937188352268,0.0180458303180469,NaN
1,19.2663302,0.218501867932908,8.80824202213084,-10.2465543985409,8.5,-8.5,1.77354599919763,10,1.33548924,0.556113592739577,103.885788479446,23,0.521638673913043,0.00661588072564839,0.0188575026727156,NaN
1,11.2177239,0.168177186485455,9.20473661961818,-10.5414792337067,8.5,-8.5,2.15969700761164,4,2.6228393,0.989814726315962,206.927386695772,6,1.58770353333333,0.00779664712022194,0.0135252314571573,NaN
2,17.1429185,0.3337764548978,-6.11506500611785,-9.99883778814949,-10,7,17.4371214956629,13,0.718280392307692,1.06198202129487,72.2635355190061,17,0.584634629411765,0.00671779356893251,0.0184767137738119,NaN
3,13.8910592,0.244252696563078,-4.66299773686598,-15.8635003915388,-7,-10,6.31206910762783,11,0.876739736363636,0.909209008538746,63.9583897324126,14,0.591380507142857,0.00605118766908232,0.0160807798968204,NaN
